571.533,7.000
579.533,13.000
587.533,10.000
595.533,5.000
603.533,12.000
611.534,9.000
619.534,13.000
627.534,7.000
635.534,9.000
643.534,7.000
651.534,8.000
659.535,16.000
667.535,12.000
675.535,15.000
683.535,11.000
691.535,6.000
699.535,12.000
707.536,10.000
715.536,9.000
723.536,12.000
731.536,10.000
739.536,15.000
747.536,4.000
755.537,18.000
763.537,10.000
771.537,11.000
779.537,14.000
787.537,9.000
795.537,8.000
803.538,14.000
811.538,14.000
819.538,12.000
827.538,13.000
835.538,13.000
843.538,9.000
851.539,11.000
859.539,8.000
867.539,8.000
875.539,10.000
883.539,9.000
891.539,9.000
899.540,11.000
907.540,11.000
915.540,12.000
923.540,13.000
931.540,7.000
939.540,8.000
947.541,12.000
955.541,16.000
963.541,10.000
971.541,10.000
979.541,8.000
987.541,17.000
995.542,15.000
1003.542,6.000
1011.542,10.000
1019.542,8.000
1027.542,9.000
1035.542,16.000
1043.543,12.000
1051.543,11.000
1059.543,14.000
1067.543,16.000
1075.543,17.000
1083.543,11.000
1091.544,10.000
1099.544,13.000
1107.544,12.000
1115.544,14.000
1123.544,15.000
1131.544,16.000
1139.545,12.000
1147.545,17.000
1155.545,11.000
1163.545,12.000
1171.545,16.000
1179.545,12.000
1187.546,16.000
1195.546,15.000
1203.546,13.000
1211.546,23.000
1219.546,12.000
1227.546,20.000
1235.547,14.000
1243.547,25.000
1251.547,18.000
1259.547,24.000
1267.547,15.000
1275.547,25.000
1283.548,21.000
1291.548,30.000
1299.548,22.000
1307.548,18.000
1315.548,26.000
1323.548,24.000
1331.549,21.000
1339.549,30.000
1347.549,18.000
1355.549,33.000
1363.549,32.000
1371.549,24.000
1379.550,29.000
1387.550,30.000
1395.550,25.000
1403.550,24.000
1411.550,32.000
1419.550,35.000
1427.551,31.000
1435.551,40.000
1443.551,32.000
1451.551,31.000
1459.551,41.000
1467.551,30.000
1475.552,33.000
1483.552,36.000
1491.552,49.000
1499.552,29.000
1507.552,41.000
1515.552,44.000
1523.553,62.000
1531.553,51.000
1539.553,41.000
1547.553,44.000
1555.553,57.000
1563.553,47.000
1571.554,54.000
1579.554,53.000
1587.554,60.000
1595.554,70.000
1603.554,47.000
1611.554,56.000
1619.555,49.000
1627.555,61.000
1635.555,63.000
1643.555,52.000
1651.555,48.000
1659.555,55.000
1667.556,79.000
1675.556,67.000
1683.556,72.000
1691.556,81.000
1699.556,60.000
1707.556,76.000
1715.557,84.000
1723.557,102.000
1731.557,93.000
1739.557,76.000
1747.557,79.000
1755.557,81.000
1763.558,102.000
1771.558,104.000
1779.558,95.000
1787.558,95.000
1795.558,88.000
1803.558,107.000
1811.559,97.000
1819.559,113.000
1827.559,104.000
1835.559,104.000
1843.559,100.000
1851.559,100.000
1859.560,117.000
1867.560,119.000
1875.560,125.000
1883.560,118.000
1891.560,141.000
1899.560,125.000
1907.561,151.000
1915.561,141.000
1923.561,123.000
1931.561,159.000
1939.561,135.000
1947.561,127.000
1955.562,143.000
1963.562,144.000
1971.562,142.000
1979.562,150.000
1987.562,157.000
1995.562,140.000
2003.563,169.000
2011.563,156.000
2019.563,160.000
2027.563,163.000
2035.563,161.000
2043.563,145.000
2051.564,170.000
2059.564,183.000
2067.564,174.000
2075.564,192.000
2083.564,183.000
2091.564,229.000
2099.565,197.000
2107.565,193.000
2115.565,198.000
2123.565,214.000
2131.565,201.000
2139.565,235.000
2147.566,213.000
2155.566,216.000
2163.566,194.000
2171.566,198.000
2179.566,221.000
2187.566,222.000
2195.567,222.000
2203.567,214.000
2211.567,241.000
2219.567,224.000
2227.567,250.000
2235.567,273.000
2243.568,254.000
2251.568,234.000
2259.568,262.000
2267.568,263.000
2275.568,254.000
2283.568,262.000
2291.569,278.000
2299.569,265.000
2307.569,250.000
2315.569,258.000
2323.569,276.000
2331.569,296.000
2339.570,291.000
2347.570,288.000
2355.570,260.000
2363.570,285.000
2371.570,329.000
2379.570,336.000
2387.571,285.000
2395.571,322.000
2403.571,319.000
2411.571,316.000
2419.571,340.000
2427.571,358.000
2435.572,294.000
2443.572,334.000
2451.572,360.000
2459.572,325.000
2467.572,357.000
2475.572,327.000
2483.573,381.000
2491.573,382.000
2499.573,342.000
2507.573,343.000
2515.573,376.000
2523.573,356.000
2531.574,389.000
2539.574,375.000
2547.574,371.000
2555.574,360.000
2563.574,378.000
2571.574,382.000
2579.575,409.000
2587.575,378.000
2595.575,382.000
2603.575,371.000
2611.575,428.000
2619.575,432.000
2627.576,451.000
2635.576,373.000
2643.576,463.000
2651.576,436.000
2659.576,443.000
2667.576,427.000
2675.577,463.000
2683.577,437.000
2691.577,463.000
2699.577,430.000
2707.577,432.000
2715.577,448.000
2723.578,476.000
2731.578,452.000
2739.578,465.000
2747.578,511.000
2755.578,472.000
2763.578,468.000
2771.579,486.000
2779.579,451.000
2787.579,489.000
2795.579,517.000
2803.579,488.000
2811.579,474.000
2819.580,504.000
2827.580,518.000
2835.580,472.000
2843.580,512.000
2851.580,497.000
2859.580,510.000
2867.581,542.000
2875.581,511.000
2883.581,490.000
2891.581,555.000
2899.581,489.000
2907.581,541.000
2915.582,543.000
2923.582,508.000
2931.582,539.000
2939.582,531.000
2947.582,573.000
2955.582,542.000
2963.583,617.000
2971.583,563.000
2979.583,532.000
2987.583,548.000
2995.583,564.000
3003.583,544.000
3011.584,577.000
3019.584,533.000
3027.584,545.000
3035.584,522.000
3043.584,586.000
3051.584,567.000
3059.585,548.000
3067.585,567.000
3075.585,597.000
3083.585,571.000
3091.585,605.000
3099.585,605.000
3107.586,594.000
3115.586,580.000
3123.586,524.000
3131.586,594.000
3139.586,621.000
3147.586,578.000
3155.587,615.000
3163.587,599.000
3171.587,619.000
3179.587,642.000
3187.587,619.000
3195.587,610.000
3203.588,608.000
3211.588,562.000
3219.588,636.000
3227.588,628.000
3235.588,581.000
3243.588,628.000
3251.589,622.000
3259.589,675.000
3267.589,609.000
3275.589,607.000
3283.589,626.000
3291.589,593.000
3299.590,599.000
3307.590,636.000
3315.590,644.000
3323.590,631.000
3331.590,590.000
3339.590,612.000
3347.591,585.000
3355.591,653.000
3363.591,634.000
3371.591,614.000
3379.591,629.000
3387.591,626.000
3395.592,591.000
3403.592,647.000
3411.592,637.000
3419.592,620.000
3427.592,622.000
3435.592,575.000
3443.593,599.000
3451.593,602.000
3459.593,629.000
3467.593,607.000
3475.593,613.000
3483.593,640.000
3491.594,638.000
3499.594,621.000
3507.594,585.000
3515.594,601.000
3523.594,551.000
3531.594,619.000
3539.595,595.000
3547.595,618.000
3555.595,631.000
3563.595,626.000
3571.595,596.000
3579.595,604.000
3587.596,660.000
3595.596,624.000
3603.596,574.000
3611.596,641.000
3619.596,584.000
3627.596,582.000
3635.597,624.000
3643.597,579.000
3651.597,610.000
3659.597,594.000
3667.597,601.000
3675.597,604.000
3683.598,544.000
3691.598,611.000
3699.598,619.000
3707.598,580.000
3715.598,577.000
3723.598,581.000
3731.599,551.000
3739.599,582.000
3747.599,624.000
3755.599,554.000
3763.599,572.000
3771.599,569.000
3779.600,599.000
3787.600,566.000
3795.600,562.000
3803.600,588.000
3811.600,545.000
3819.600,585.000
3827.601,604.000
3835.601,550.000
3843.601,551.000
3851.601,587.000
3859.601,574.000
3867.601,575.000
3875.602,571.000
3883.602,542.000
3891.602,550.000
3899.602,560.000
3907.602,572.000
3915.602,570.000
3923.603,563.000
3931.603,526.000
3939.603,526.000
3947.603,526.000
3955.603,556.000
3963.603,558.000
3971.604,572.000
3979.604,536.000
3987.604,491.000
3995.604,516.000
4003.604,553.000
4011.604,529.000
4019.605,561.000
4027.605,529.000
4035.605,579.000
4043.605,542.000
4051.605,560.000
4059.605,512.000
4067.606,537.000
4075.606,547.000
4083.606,559.000
4091.606,531.000
4099.606,534.000
4107.606,527.000
4115.607,511.000
4123.607,531.000
4131.607,512.000
4139.607,541.000
4147.607,519.000
4155.607,498.000
4163.608,507.000
4171.608,535.000
4179.608,559.000
4187.608,520.000
4195.608,550.000
4203.608,512.000
4211.609,549.000
4219.609,546.000
4227.609,511.000
4235.609,544.000
4243.609,539.000
4251.609,505.000
4259.610,523.000
4267.610,477.000
4275.610,523.000
4283.610,490.000
4291.610,466.000
4299.610,505.000
4307.611,518.000
4315.611,483.000
4323.611,527.000
4331.611,524.000
4339.611,506.000
4347.611,511.000
4355.612,517.000
4363.612,486.000
4371.612,481.000
4379.612,487.000
4387.612,513.000
4395.612,473.000
4403.613,487.000
4411.613,466.000
4419.613,487.000
4427.613,509.000
4435.613,511.000
4443.613,478.000
4451.614,482.000
4459.614,522.000
4467.614,507.000
4475.614,515.000
4483.614,519.000
4491.614,469.000
4499.615,482.000
4507.615,441.000
4515.615,459.000
4523.615,454.000
4531.615,463.000
4539.615,506.000
4547.616,437.000
4555.616,479.000
4563.616,496.000
4571.616,478.000
4579.616,477.000
4587.616,454.000
4595.617,473.000
4603.617,509.000
4611.617,506.000
4619.617,448.000
4627.617,431.000
4635.617,472.000
4643.618,492.000
4651.618,470.000
4659.618,456.000
4667.618,453.000
4675.618,452.000
4683.618,489.000
4691.619,482.000
4699.619,492.000
4707.619,451.000
4715.619,452.000
4723.619,508.000
4731.619,453.000
4739.620,479.000
4747.620,469.000
4755.620,479.000
4763.620,468.000
4771.620,480.000
4779.620,490.000
4787.621,462.000
4795.621,449.000
4803.621,450.000
4811.621,433.000
4819.621,456.000
4827.621,451.000
4835.622,453.000
4843.622,443.000
4851.622,485.000
4859.622,425.000
4867.622,490.000
4875.622,447.000
4883.623,450.000
4891.623,466.000
4899.623,475.000
4907.623,460.000
4915.623,430.000
4923.623,430.000
4931.624,490.000
4939.624,459.000
4947.624,449.000
4955.624,456.000
4963.624,473.000
4971.624,447.000
4979.625,457.000
4987.625,432.000
4995.625,425.000
5003.625,433.000
5011.625,437.000
5019.625,441.000
5027.626,426.000
5035.626,452.000
5043.626,447.000
5051.626,437.000
5059.626,465.000
5067.626,483.000
5075.627,454.000
5083.627,480.000
5091.627,430.000
5099.627,420.000
5107.627,489.000
5115.627,417.000
5123.628,456.000
5131.628,478.000
5139.628,438.000
5147.628,429.000
5155.628,426.000
5163.628,422.000
5171.629,408.000
5179.629,446.000
5187.629,406.000
5195.629,478.000
5203.629,429.000
5211.629,423.000
5219.630,419.000
5227.630,454.000
5235.630,433.000
5243.630,438.000
5251.630,454.000
5259.630,463.000
5267.631,477.000
5275.631,413.000
5283.631,442.000
5291.631,428.000
5299.631,462.000
5307.631,473.000
5315.632,394.000
5323.632,453.000
5331.632,455.000
5339.632,420.000
5347.632,399.000
5355.632,447.000
5363.633,445.000
5371.633,441.000
5379.633,420.000
5387.633,429.000
5395.633,393.000
5403.633,417.000
5411.634,389.000
5419.634,426.000
5427.634,442.000
5435.634,398.000
5443.634,443.000
5451.634,455.000
5459.635,461.000
5467.635,456.000
5475.635,397.000
5483.635,434.000
5491.635,412.000
5499.635,399.000
5507.636,407.000
5515.636,434.000
5523.636,447.000
5531.636,424.000
5539.636,410.000
5547.636,420.000
5555.637,446.000
5563.637,435.000
5571.637,399.000
5579.637,412.000
5587.637,424.000
5595.637,416.000
5603.638,462.000
5611.638,425.000
5619.638,424.000
5627.638,482.000
5635.638,470.000
5643.638,390.000
5651.639,432.000
5659.639,422.000
5667.639,418.000
5675.639,435.000
5683.639,426.000
5691.639,385.000
5699.640,416.000
5707.640,439.000
5715.640,439.000
5723.640,441.000
5731.640,436.000
5739.640,435.000
5747.641,406.000
5755.641,428.000
5763.641,427.000
5771.641,421.000
5779.641,441.000
5787.641,447.000
5795.642,383.000
5803.642,411.000
5811.642,398.000
5819.642,413.000
5827.642,389.000
5835.642,433.000
5843.643,434.000
5851.643,401.000
5859.643,387.000
5867.643,420.000
5875.643,391.000
5883.643,426.000
5891.644,429.000
5899.644,471.000
5907.644,416.000
5915.644,376.000
5923.644,388.000
5931.644,360.000
5939.645,401.000
5947.645,391.000
5955.645,370.000
5963.645,421.000
5971.645,387.000
5979.645,351.000
5987.646,377.000
5995.646,417.000
6003.646,421.000
6011.646,367.000
6019.646,365.000
6027.646,379.000
6035.647,379.000
6043.647,395.000
6051.647,372.000
6059.647,385.000
6067.647,412.000
6075.647,414.000
6083.648,367.000
6091.648,389.000
6099.648,421.000
6107.648,435.000
6115.648,395.000
6123.648,358.000
6131.649,380.000
6139.649,348.000
6147.649,389.000
6155.649,398.000
6163.649,371.000
6171.649,373.000
6179.650,365.000
6187.650,352.000
6195.650,356.000
6203.650,403.000
6211.650,340.000
6219.650,334.000
6227.651,323.000
6235.651,346.000
6243.651,366.000
6251.651,338.000
6259.651,384.000
6267.651,400.000
6275.652,351.000
6283.652,342.000
6291.652,365.000
6299.652,337.000
6307.652,326.000
6315.652,337.000
6323.653,346.000
6331.653,350.000
6339.653,345.000
6347.653,325.000
6355.653,348.000
6363.653,375.000
6371.654,343.000
6379.654,350.000
6387.654,315.000
6395.654,302.000
6403.654,335.000
6411.654,315.000
6419.655,317.000
6427.655,353.000
6435.655,340.000
6443.655,293.000
6451.655,349.000
6459.655,327.000
6467.656,304.000
6475.656,325.000
6483.656,336.000
6491.656,330.000
6499.656,307.000
6507.656,304.000
6515.657,298.000
6523.657,315.000
6531.657,314.000
6539.657,308.000
6547.657,291.000
6555.657,280.000
6563.658,308.000
6571.658,315.000
6579.658,292.000
6587.658,307.000
6595.658,292.000
6603.658,284.000
6611.659,288.000
6619.659,321.000
6627.659,275.000
6635.659,302.000
6643.659,313.000
6651.659,268.000
6659.660,311.000
6667.660,264.000
6675.660,290.000
6683.660,259.000
6691.660,285.000
6699.660,288.000
6707.661,260.000
6715.661,291.000
6723.661,286.000
6731.661,278.000
6739.661,263.000
6747.661,242.000
6755.662,266.000
6763.662,260.000
6771.662,247.000
6779.662,255.000
6787.662,276.000
6795.662,259.000
6803.663,268.000
6811.663,254.000
6819.663,272.000
6827.663,265.000
6835.663,228.000
6843.663,252.000
6851.664,243.000
6859.664,247.000
6867.664,246.000
6875.664,221.000
6883.664,245.000
6891.664,234.000
6899.665,235.000
6907.665,236.000
6915.665,201.000
6923.665,256.000
6931.665,223.000
6939.665,196.000
6947.666,226.000
6955.666,245.000
6963.666,194.000
6971.666,218.000
6979.666,225.000
6987.666,226.000
6995.667,221.000
7003.667,221.000
7011.667,225.000
7019.667,219.000
7027.667,214.000
7035.667,218.000
7043.668,193.000
7051.668,207.000
7059.668,189.000
7067.668,188.000
7075.668,190.000
7083.668,192.000
7091.669,193.000
7099.669,174.000
7107.669,201.000
7115.669,196.000
7123.669,191.000
7131.669,218.000
7139.670,215.000
7147.670,201.000
7155.670,197.000
7163.670,209.000
7171.670,216.000
7179.670,192.000
7187.671,210.000
7195.671,187.000
7203.671,196.000
7211.671,184.000
7219.671,205.000
7227.671,188.000
7235.672,178.000
7243.672,191.000
7251.672,174.000
7259.672,185.000
7267.672,191.000
7275.672,191.000
7283.673,199.000
7291.673,197.000
7299.673,186.000
7307.673,194.000
7315.673,202.000
7323.673,193.000
7331.674,187.000
7339.674,197.000
7347.674,179.000
7355.674,175.000
7363.674,164.000
7371.674,155.000
7379.675,201.000
7387.675,194.000
7395.675,176.000
7403.675,169.000
7411.675,159.000
7419.675,166.000
7427.676,173.000
7435.676,163.000
7443.676,182.000
7451.676,170.000
7459.676,169.000
7467.676,213.000
7475.677,191.000
7483.677,159.000
7491.677,192.000
7499.677,172.000
7507.677,183.000
7515.677,159.000
7523.678,168.000
7531.678,163.000
7539.678,172.000
7547.678,177.000
7555.678,194.000
7563.678,180.000
7571.679,199.000
7579.679,182.000
7587.679,216.000
7595.679,187.000
7603.679,180.000
7611.679,165.000
7619.680,185.000
7627.680,210.000
7635.680,185.000
7643.680,197.000
7651.680,203.000
7659.680,209.000
7667.681,231.000
7675.681,188.000
7683.681,203.000
7691.681,186.000
7699.681,207.000
7707.681,186.000
7715.682,208.000
7723.682,207.000
7731.682,216.000
7739.682,211.000
7747.682,199.000
7755.682,219.000
7763.683,212.000
7771.683,196.000
7779.683,217.000
7787.683,203.000
7795.683,233.000
7803.683,221.000
7811.684,253.000
7819.684,213.000
7827.684,215.000
7835.684,246.000
7843.684,245.000
7851.684,236.000
7859.685,216.000
7867.685,223.000
7875.685,253.000
7883.685,272.000
7891.685,235.000
7899.685,233.000
7907.686,272.000
7915.686,256.000
7923.686,287.000
7931.686,292.000
7939.686,283.000
7947.686,277.000
7955.687,269.000
7963.687,264.000
7971.687,280.000
7979.687,246.000
7987.687,256.000
7995.687,309.000
8003.688,301.000
8011.688,304.000
8019.688,308.000
8027.688,286.000
8035.688,287.000
8043.688,337.000
8051.689,309.000
8059.689,307.000
8067.689,325.000
8075.689,322.000
8083.689,330.000
8091.689,347.000
8099.690,356.000
8107.690,339.000
8115.690,346.000
8123.690,369.000
8131.690,352.000
8139.690,405.000
8147.691,384.000
8155.691,386.000
8163.691,354.000
8171.691,408.000
8179.691,369.000
8187.691,392.000
8195.692,373.000
8203.692,393.000
8211.692,399.000
8219.692,358.000
8227.692,406.000
8235.692,420.000
8243.693,442.000
8251.693,390.000
8259.693,384.000
8267.693,408.000
8275.693,428.000
8283.693,431.000
8291.694,471.000
8299.694,449.000
8307.694,457.000
8315.694,448.000
8323.694,469.000
8331.694,464.000
8339.695,459.000
8347.695,443.000
8355.695,468.000
8363.695,498.000
8371.695,458.000
8379.695,480.000
8387.696,458.000
8395.696,499.000
8403.696,484.000
8411.696,479.000
8419.696,496.000
8427.696,505.000
8435.697,550.000
8443.697,525.000
8451.697,523.000
8459.697,514.000
8467.697,531.000
8475.697,543.000
8483.698,535.000
8491.698,541.000
8499.698,525.000
8507.698,559.000
8515.698,551.000
8523.698,544.000
8531.699,550.000
8539.699,575.000
8547.699,577.000
8555.699,596.000
8563.699,593.000
8571.699,570.000
8579.700,595.000
8587.700,584.000
8595.700,613.000
8603.700,636.000
8611.700,646.000
8619.700,610.000
8627.701,593.000
8635.701,666.000
8643.701,626.000
8651.701,654.000
8659.701,624.000
8667.701,654.000
8675.702,614.000
8683.702,682.000
8691.702,663.000
8699.702,633.000
8707.702,668.000
8715.702,669.000
8723.703,612.000
8731.703,673.000
8739.703,711.000
8747.703,679.000
8755.703,647.000
8763.703,649.000
8771.704,723.000
8779.704,700.000
8787.704,722.000
8795.704,689.000
8803.704,728.000
8811.704,730.000
8819.705,700.000
8827.705,732.000
8835.705,749.000
8843.705,746.000
8851.705,741.000
8859.705,745.000
8867.706,739.000
8875.706,784.000
8883.706,754.000
8891.706,738.000
8899.706,728.000
8907.706,840.000
8915.707,761.000
8923.707,784.000
8931.707,760.000
8939.707,826.000
8947.707,784.000
8955.707,806.000
8963.708,779.000
8971.708,773.000
8979.708,801.000
8987.708,816.000
8995.708,770.000
9003.708,822.000
9011.709,743.000
9019.709,806.000
9027.709,796.000
9035.709,822.000
9043.709,791.000
9051.709,785.000
9059.710,778.000
9067.710,801.000
9075.710,856.000
9083.710,794.000
9091.710,840.000
9099.710,847.000
9107.711,797.000
9115.711,779.000
9123.711,798.000
9131.711,769.000
9139.711,790.000
9147.711,872.000
9155.712,781.000
9163.712,827.000
9171.712,756.000
9179.712,854.000
9187.712,806.000
9195.712,774.000
9203.713,823.000
9211.713,818.000
9219.713,768.000
9227.713,782.000
9235.713,786.000
9243.713,721.000
9251.714,790.000
9259.714,795.000
9267.714,796.000
9275.714,801.000
9283.714,741.000
9291.714,818.000
9299.715,791.000
9307.715,747.000
9315.715,830.000
9323.715,752.000
9331.715,767.000
9339.715,709.000
9347.716,814.000
9355.716,791.000
9363.716,765.000
9371.716,804.000
9379.716,765.000
9387.716,699.000
9395.717,745.000
9403.717,749.000
9411.717,783.000
9419.717,732.000
9427.717,754.000
9435.717,723.000
9443.718,741.000
9451.718,745.000
9459.718,779.000
9467.718,710.000
9475.718,726.000
9483.718,682.000
9491.719,709.000
9499.719,779.000
9507.719,693.000
9515.719,684.000
9523.719,683.000
9531.719,715.000
9539.720,721.000
9547.720,736.000
9555.720,689.000
9563.720,728.000
9571.720,665.000
9579.720,622.000
9587.721,709.000
9595.721,691.000
9603.721,668.000
9611.721,685.000
9619.721,627.000
9627.721,687.000
9635.722,670.000
9643.722,639.000
9651.722,641.000
9659.722,651.000
9667.722,648.000
9675.722,606.000
9683.723,640.000
9691.723,633.000
9699.723,601.000
9707.723,626.000
9715.723,594.000
9723.723,588.000
9731.724,631.000
9739.724,587.000
9747.724,556.000
9755.724,608.000
9763.724,533.000
9771.724,541.000
9779.725,557.000
9787.725,589.000
9795.725,528.000
9803.725,591.000
9811.725,559.000
9819.725,574.000
9827.726,568.000
9835.726,560.000
9843.726,586.000
9851.726,545.000
9859.726,495.000
9867.726,545.000
9875.727,516.000
9883.727,536.000
9891.727,506.000
9899.727,478.000
9907.727,502.000
9915.727,483.000
9923.728,494.000
9931.728,506.000
9939.728,479.000
9947.728,442.000
9955.728,491.000
9963.728,439.000
9971.729,449.000
9979.729,474.000
9987.729,470.000
9995.729,456.000
10003.729,441.000
10011.729,451.000
10019.730,400.000
10027.730,423.000
10035.730,462.000
10043.730,423.000
10051.730,406.000
10059.730,416.000
10067.731,405.000
10075.731,361.000
10083.731,414.000
10091.731,419.000
10099.731,385.000
10107.731,409.000
10115.732,343.000
10123.732,381.000
10131.732,375.000
10139.732,368.000
10147.732,370.000
10155.732,362.000
10163.733,349.000
10171.733,313.000
10179.733,353.000
10187.733,283.000
10195.733,334.000
10203.733,350.000
10211.734,279.000
10219.734,255.000
10227.734,298.000
10235.734,307.000
10243.734,318.000
10251.734,299.000
10259.735,293.000
10267.735,291.000
10275.735,268.000
10283.735,292.000
10291.735,281.000
10299.735,280.000
10307.736,271.000
10315.736,274.000
10323.736,229.000
10331.736,264.000
10339.736,232.000
10347.736,245.000
10355.737,262.000
10363.737,281.000
10371.737,250.000
10379.737,220.000
10387.737,242.000
10395.737,237.000
10403.738,219.000
10411.738,227.000
10419.738,211.000
10427.738,237.000
10435.738,203.000
10443.738,215.000
10451.739,182.000
10459.739,222.000
10467.739,186.000
10475.739,204.000
10483.739,180.000
10491.739,187.000
10499.740,185.000
10507.740,173.000
10515.740,188.000
10523.740,174.000
10531.740,187.000
10539.740,163.000
10547.741,155.000
10555.741,165.000
10563.741,155.000
10571.741,156.000
10579.741,157.000
10587.741,124.000
10595.742,147.000
10603.742,128.000
10611.742,162.000
10619.742,143.000
10627.742,128.000
10635.742,156.000
10643.743,134.000
10651.743,132.000
10659.743,120.000
10667.743,124.000
10675.743,116.000
10683.743,134.000
10691.744,117.000
10699.744,103.000
10707.744,102.000
10715.744,117.000
10723.744,108.000
10731.744,112.000
10739.745,105.000
10747.745,113.000
10755.745,90.000
10763.745,91.000
10771.745,86.000
10779.745,84.000
10787.746,106.000
10795.746,101.000
10803.746,113.000
10811.746,83.000
10819.746,96.000
10827.746,69.000
10835.747,92.000
10843.747,78.000
10851.747,85.000
10859.747,79.000
10867.747,76.000
10875.747,81.000
10883.748,73.000
10891.748,61.000
10899.748,69.000
10907.748,65.000
10915.748,58.000
10923.748,63.000
10931.749,75.000
10939.749,84.000
10947.749,66.000
10955.749,65.000
10963.749,62.000
10971.749,62.000
10979.750,76.000
10987.750,62.000
10995.750,54.000
11003.750,64.000
11011.750,52.000
11019.750,49.000
11027.751,53.000
11035.751,58.000
11043.751,50.000
11051.751,60.000
11059.751,48.000
11067.751,37.000
11075.752,57.000
11083.752,51.000
11091.752,55.000
11099.752,48.000
11107.752,32.000
11115.752,39.000
11123.753,35.000
11131.753,37.000
11139.753,31.000
11147.753,50.000
11155.753,40.000
11163.753,34.000
11171.754,28.000
11179.754,35.000
11187.754,26.000
11195.754,32.000
11203.754,33.000
11211.754,30.000
11219.755,30.000
11227.755,20.000
11235.755,31.000
11243.755,28.000
11251.755,24.000
11259.755,28.000
11267.756,25.000
11275.756,39.000
11283.756,32.000
11291.756,27.000
11299.756,22.000
11307.756,30.000
11315.757,23.000
11323.757,26.000
11331.757,19.000
11339.757,26.000
11347.757,32.000
11355.757,22.000
11363.758,20.000
11371.758,20.000
11379.758,24.000
11387.758,14.000
11395.758,16.000
11403.758,19.000
11411.759,23.000
11419.759,13.000
11427.759,18.000
11435.759,18.000
11443.759,17.000
11451.759,15.000
11459.760,17.000
11467.760,13.000
11475.760,21.000
11483.760,15.000
11491.760,18.000
11499.760,20.000
11507.761,19.000
11515.761,18.000
11523.761,17.000
11531.761,17.000
11539.761,9.000
11547.761,13.000
