7107.669,3.000
7115.669,7.000
7123.669,7.000
7131.669,5.000
7139.670,10.000
7147.670,5.000
7155.670,8.000
7163.670,5.000
7171.670,4.000
7179.670,3.000
7187.671,10.000
7195.671,7.000
7203.671,7.000
7211.671,5.000
7219.671,4.000
7227.671,5.000
7235.672,5.000
7243.672,5.000
7251.672,3.000
7259.672,8.000
7267.672,5.000
7275.672,8.000
7283.673,5.000
7291.673,3.000
7299.673,5.000
7307.673,3.000
7315.673,4.000
7323.673,8.000
7331.674,5.000
7339.674,8.000
7347.674,4.000
7355.674,9.000
7363.674,4.000
7371.674,6.000
7379.675,10.000
7387.675,9.000
7395.675,3.000
7403.675,10.000
7411.675,5.000
7419.675,6.000
7427.676,9.000
7435.676,5.000
7443.676,6.000
7451.676,7.000
7459.676,4.000
7467.676,6.000
7475.677,6.000
7483.677,5.000
7491.677,8.000
7499.677,5.000
7507.677,8.000
7515.677,6.000
7523.678,3.000
7531.678,5.000
7539.678,3.000
7547.678,5.000
7555.678,5.000
7563.678,5.000
7571.679,3.000
7579.679,5.000
7587.679,7.000
7595.679,4.000
7603.679,8.000
7611.679,8.000
7619.680,4.000
7627.680,5.000
7635.680,5.000
7643.680,4.000
7651.680,9.000
7659.680,5.000
7667.681,5.000
7675.681,4.000
7683.681,7.000
7691.681,10.000
7699.681,10.000
7707.681,9.000
7715.682,8.000
7723.682,8.000
7731.682,5.000
7739.682,7.000
7747.682,4.000
7755.682,5.000
7763.683,7.000
7771.683,5.000
7779.683,7.000
7787.683,8.000
7795.683,3.000
7803.683,5.000
7811.684,3.000
7819.684,11.000
7827.684,2.000
7835.684,5.000
7843.684,5.000
7851.684,7.000
7859.685,10.000
7867.685,5.000
7875.685,6.000
7883.685,7.000
7891.685,6.000
7899.685,5.000
7907.686,5.000
7915.686,7.000
7923.686,7.000
7931.686,6.000
7939.686,2.000
7947.686,2.000
7955.687,6.000
7963.687,4.000
7971.687,4.000
7979.687,5.000
7987.687,5.000
7995.687,8.000
8003.688,4.000
8011.688,2.000
8019.688,3.000
8027.688,9.000
8035.688,10.000
8043.688,3.000
8051.689,3.000
8059.689,6.000
8067.689,5.000
8075.689,6.000
8083.689,7.000
8091.689,4.000
8099.690,3.000
8107.690,5.000
8115.690,6.000
8123.690,6.000
8131.690,9.000
8139.690,5.000
8147.691,3.000
8155.691,8.000
8163.691,6.000
8171.691,3.000
8179.691,3.000
8187.691,4.000
8195.692,3.000
8203.692,0.000
8211.692,6.000
8219.692,8.000
8227.692,3.000
8235.692,4.000
8243.693,4.000
8251.693,11.000
8259.693,7.000
8267.693,4.000
8275.693,8.000
8283.693,5.000
8291.694,2.000
8299.694,7.000
8307.694,6.000
8315.694,9.000
8323.694,3.000
8331.694,7.000
8339.695,5.000
8347.695,7.000
8355.695,3.000
8363.695,4.000
8371.695,6.000
8379.695,7.000
8387.696,3.000
8395.696,1.000
8403.696,2.000
8411.696,5.000
8419.696,7.000
8427.696,4.000
8435.697,7.000
8443.697,10.000
8451.697,9.000
8459.697,4.000
8467.697,7.000
8475.697,8.000
8483.698,3.000
8491.698,7.000
8499.698,4.000
8507.698,6.000
8515.698,2.000
8523.698,5.000
8531.699,6.000
8539.699,4.000
8547.699,5.000
8555.699,5.000
8563.699,10.000
8571.699,5.000
8579.700,6.000
8587.700,3.000
8595.700,8.000
8603.700,2.000
8611.700,3.000
8619.700,8.000
8627.701,2.000
8635.701,3.000
8643.701,3.000
8651.701,5.000
8659.701,9.000
8667.701,7.000
8675.702,7.000
8683.702,2.000
8691.702,5.000
8699.702,6.000
8707.702,4.000
8715.702,3.000
8723.703,5.000
8731.703,7.000
8739.703,7.000
8747.703,5.000
8755.703,5.000
8763.703,10.000
8771.704,9.000
8779.704,3.000
8787.704,4.000
8795.704,4.000
8803.704,2.000
8811.704,3.000
8819.705,2.000
8827.705,1.000
8835.705,3.000
8843.705,6.000
8851.705,5.000
8859.705,3.000
8867.706,2.000
8875.706,4.000
8883.706,7.000
8891.706,3.000
8899.706,3.000
8907.706,5.000
8915.707,0.000
8923.707,1.000
8931.707,3.000
8939.707,2.000
8947.707,2.000
8955.707,4.000
8963.708,5.000
8971.708,5.000
8979.708,4.000
8987.708,3.000
8995.708,9.000
9003.708,7.000
9011.709,2.000
9019.709,5.000
9027.709,6.000
9035.709,3.000
9043.709,2.000
9051.709,2.000
9059.710,12.000
9067.710,6.000
9075.710,4.000
9083.710,5.000
9091.710,5.000
9099.710,4.000
9107.711,4.000
9115.711,4.000
9123.711,5.000
9131.711,2.000
9139.711,9.000
9147.711,6.000
9155.712,8.000
9163.712,3.000
9171.712,5.000
9179.712,4.000
9187.712,3.000
9195.712,4.000
9203.713,1.000
9211.713,4.000
9219.713,2.000
9227.713,10.000
9235.713,4.000
9243.713,4.000
9251.714,7.000
9259.714,5.000
9267.714,7.000
9275.714,2.000
9283.714,5.000
9291.714,2.000
9299.715,7.000
9307.715,2.000
9315.715,5.000
9323.715,3.000
9331.715,2.000
9339.715,2.000
9347.716,6.000
9355.716,5.000
9363.716,3.000
9371.716,2.000
9379.716,5.000
9387.716,8.000
9395.717,5.000
9403.717,4.000
9411.717,6.000
9419.717,2.000
9427.717,3.000
9435.717,4.000
9443.718,2.000
9451.718,5.000
9459.718,3.000
9467.718,2.000
9475.718,2.000
9483.718,4.000
9491.719,4.000
9499.719,5.000
9507.719,1.000
9515.719,4.000
9523.719,6.000
9531.719,6.000
9539.720,6.000
9547.720,7.000
9555.720,4.000
9563.720,5.000
9571.720,2.000
9579.720,3.000
9587.721,7.000
9595.721,5.000
9603.721,1.000
9611.721,5.000
9619.721,4.000
9627.721,7.000
9635.722,2.000
9643.722,6.000
9651.722,4.000
9659.722,1.000
9667.722,5.000
9675.722,4.000
9683.723,5.000
9691.723,6.000
9699.723,5.000
9707.723,2.000
9715.723,8.000
9723.723,0.000
9731.724,0.000
9739.724,6.000
9747.724,7.000
9755.724,7.000
9763.724,4.000
9771.724,3.000
9779.725,5.000
9787.725,5.000
9795.725,9.000
9803.725,4.000
9811.725,7.000
9819.725,3.000
9827.726,5.000
9835.726,4.000
9843.726,7.000
9851.726,6.000
9859.726,8.000
9867.726,1.000
9875.727,6.000
9883.727,3.000
9891.727,5.000
9899.727,5.000
9907.727,1.000
9915.727,4.000
9923.728,4.000
9931.728,0.000
9939.728,3.000
9947.728,7.000
9955.728,6.000
9963.728,5.000
9971.729,4.000
9979.729,3.000
9987.729,6.000
9995.729,4.000
10003.729,5.000
10011.729,4.000
10019.730,2.000
10027.730,2.000
10035.730,2.000
10043.730,2.000
10051.730,4.000
10059.730,3.000
10067.731,3.000
10075.731,7.000
10083.731,7.000
10091.731,5.000
10099.731,2.000
10107.731,1.000
10115.732,3.000
10123.732,6.000
10131.732,3.000
10139.732,1.000
10147.732,6.000
10155.732,4.000
10163.733,3.000
10171.733,3.000
10179.733,2.000
10187.733,2.000
10195.733,10.000
10203.733,4.000
10211.734,4.000
10219.734,4.000
10227.734,4.000
10235.734,3.000
10243.734,4.000
10251.734,5.000
10259.735,2.000
10267.735,2.000
10275.735,2.000
10283.735,3.000
10291.735,5.000
10299.735,3.000
10307.736,4.000
10315.736,3.000
10323.736,7.000
10331.736,1.000
10339.736,2.000
10347.736,4.000
10355.737,0.000
10363.737,5.000
10371.737,6.000
10379.737,5.000
10387.737,6.000
10395.737,1.000
10403.738,5.000
10411.738,1.000
10419.738,3.000
10427.738,4.000
10435.738,2.000
10443.738,6.000
10451.739,4.000
10459.739,4.000
10467.739,4.000
10475.739,6.000
10483.739,4.000
10491.739,2.000
10499.740,7.000
10507.740,3.000
10515.740,6.000
10523.740,2.000
10531.740,2.000
10539.740,1.000
10547.741,4.000
10555.741,5.000
10563.741,1.000
10571.741,5.000
10579.741,2.000
10587.741,5.000
10595.742,4.000
10603.742,5.000
10611.742,7.000
10619.742,7.000
10627.742,4.000
10635.742,5.000
10643.743,2.000
10651.743,7.000
10659.743,3.000
10667.743,4.000
10675.743,3.000
10683.743,2.000
10691.744,3.000
10699.744,1.000
10707.744,5.000
10715.744,0.000
10723.744,6.000
10731.744,5.000
10739.745,4.000
10747.745,6.000
10755.745,2.000
10763.745,1.000
10771.745,4.000
10779.745,2.000
10787.746,6.000
10795.746,6.000
10803.746,3.000
10811.746,5.000
10819.746,2.000
10827.746,1.000
10835.747,7.000
10843.747,6.000
10851.747,1.000
10859.747,3.000
10867.747,7.000
10875.747,4.000
10883.748,7.000
10891.748,3.000
10899.748,1.000
10907.748,3.000
10915.748,3.000
10923.748,2.000
10931.749,3.000
10939.749,6.000
10947.749,1.000
10955.749,3.000
10963.749,4.000
10971.749,2.000
10979.750,3.000
10987.750,7.000
10995.750,1.000
11003.750,1.000
11011.750,2.000
11019.750,1.000
11027.751,2.000
11035.751,3.000
11043.751,5.000
11051.751,3.000
11059.751,7.000
11067.751,2.000
11075.752,4.000
11083.752,6.000
11091.752,3.000
11099.752,3.000
11107.752,2.000
11115.752,3.000
11123.753,2.000
11131.753,5.000
11139.753,3.000
11147.753,2.000
11155.753,3.000
11163.753,2.000
11171.754,4.000
11179.754,2.000
11187.754,4.000
11195.754,2.000
11203.754,2.000
11211.754,3.000
11219.755,2.000
11227.755,1.000
11235.755,4.000
11243.755,1.000
11251.755,4.000
11259.755,5.000
11267.756,4.000
11275.756,3.000
11283.756,4.000
11291.756,3.000
11299.756,1.000
11307.756,3.000
11315.757,5.000
11323.757,3.000
11331.757,5.000
11339.757,1.000
11347.757,5.000
11355.757,5.000
11363.758,5.000
11371.758,3.000
11379.758,1.000
11387.758,3.000
11395.758,6.000
11403.758,2.000
11411.759,7.000
11419.759,4.000
11427.759,1.000
11435.759,1.000
