19771.933,8
19779.933,6
19787.933,6
19795.933,9
19803.933,10
19811.934,5
19819.934,10
19827.934,9
19835.934,9
19843.934,8
19851.934,13
19859.935,9
19867.935,10
19875.935,9
19883.935,13
19891.935,12
19899.935,16
19907.936,11
19915.936,15
19923.936,13
19931.936,4
19939.936,8
19947.936,12
19955.937,17
19963.937,11
19971.937,10
19979.937,6
19987.937,11
19995.937,8
20003.938,15
20011.938,9
20019.938,3
20027.938,6
20035.938,7
20043.938,11
20051.939,12
20059.939,9
20067.939,16
20075.939,12
20083.939,8
20091.939,12
20099.94,12
20107.94,9
20115.94,6
20123.94,6
20131.94,10
20139.94,6
20147.941,6
20155.941,4
20163.941,11
20171.941,8
20179.941,5
20187.941,11
20195.942,8
20203.942,6
20211.942,8
20219.942,17
20227.942,9
20235.942,9
20243.943,6
20251.943,8
20259.943,7
20267.943,8
20275.943,8
20283.943,15
20291.944,6
20299.944,4
20307.944,7
20315.944,13
20323.944,11
20331.944,7
20339.945,7
20347.945,10
20355.945,5
20363.945,8
20371.945,14
20379.945,4
20387.946,6
20395.946,11
20403.946,3
20411.946,5
20419.946,7
20427.946,9
20435.947,4
20443.947,5
20451.947,5
20459.947,5
20467.947,6
20475.947,5
20483.948,4
20491.948,6
20499.948,6
20507.948,9
20515.948,5
20523.948,5
20531.949,4
20539.949,7
20547.949,13
20555.949,8
20563.949,11
20571.949,4
20579.95,6
20587.95,3
20595.95,6
20603.95,7
20611.95,8
20619.95,7
20627.951,5
20635.951,6
20643.951,4
20651.951,5
20659.951,4
20667.951,7
20675.952,8
20683.952,8
20691.952,4
20699.952,6
20707.952,8
20715.952,8
20723.953,9
20731.953,4
20739.953,7
20747.953,9
20755.953,7
20763.953,4
20771.954,4
20779.954,6
20787.954,4
20795.954,5
20803.954,4
20811.954,7
20819.955,8
20827.955,10
20835.955,7
20843.955,3
20851.955,3
20859.955,6
20867.956,10
20875.956,4
20883.956,3
20891.956,7
20899.956,9
20907.956,4
20915.957,9
20923.957,3
20931.957,3
20939.957,4
20947.957,5
20955.957,6
20963.958,5
20971.958,6
20979.958,2
20987.958,3
20995.958,2
21003.958,7
21011.959,4
21019.959,4
21027.959,8
21035.959,4
21043.959,8
21051.959,4
21059.96,11
21067.96,7
21075.96,5
21083.96,1
21091.96,5
21099.96,2
21107.961,4
21115.961,6
21123.961,5
21131.961,6
21139.961,4
21147.961,1
21155.962,2
21163.962,2
21171.962,4
21179.962,6
21187.962,5
21195.962,2
21203.963,3
21211.963,4
21219.963,4
21227.963,3
21235.963,4
21243.963,7
21251.964,3
21259.964,1
21267.964,11
21275.964,4
21283.964,4
21291.964,2
21299.965,2
21307.965,6
21315.965,5
21323.965,8
21331.965,5
21339.965,2
21347.966,4
21355.966,4
21363.966,4
21371.966,2
21379.966,4
21387.966,3
21395.967,4
21403.967,4
21411.967,3
21419.967,6
21427.967,1
21435.967,1
21443.968,2
21451.968,2
21459.968,3
21467.968,5
21475.968,1
21483.968,2
21491.969,4
21499.969,2
21507.969,5
21515.969,1
21523.969,2
21531.969,2
21539.97,1
21547.97,1
21555.97,1
21563.97,4
21571.97,2
21579.97,9
21587.971,4
21595.971,4
21603.971,2
21611.971,3
21619.971,0
21627.971,1
21635.972,1
21643.972,4
21651.972,2
21659.972,4
21667.972,4
21675.972,1
21683.973,4
21691.973,4
21699.973,4
21707.973,3
21715.973,6
21723.973,2
21731.974,2
21739.974,3
21747.974,0
21755.974,3
21763.974,1
21771.974,3
21779.975,1
21787.975,3
21795.975,1
21803.975,1
21811.975,6
21819.975,3
21827.976,3
21835.976,3
21843.976,3
21851.976,2
21859.976,3
21867.976,2
21875.977,4
21883.977,3
21891.977,1
21899.977,2
21907.977,5
21915.977,1
21923.978,1
21931.978,1
21939.978,2
21947.978,1
21955.978,2
21963.978,1
21971.979,4
21979.979,1
21987.979,2
21995.979,3
22003.979,5
22011.979,2
22019.98,2
22027.98,3
22035.98,3
22043.98,2
22051.98,0
22059.98,0
22067.981,2
22075.981,2
22083.981,1
22091.981,2
22099.981,2
22107.981,3
22115.982,0
22123.982,2
22131.982,1
22139.982,1
22147.982,1
22155.982,4
22163.983,0
22171.983,1
22179.983,6
22187.983,1
22195.983,0
22203.983,0
22211.984,1
22219.984,2
22227.984,1
22235.984,1
22243.984,1
22251.984,0
22259.985,3
22267.985,4
22275.985,2
22283.985,1
22291.985,0
22299.985,1
22307.986,3
22315.986,3
22323.986,3
22331.986,1
22339.986,3
22347.986,1
22355.987,0
22363.987,3
22371.987,1
22379.987,0
22387.987,3
22395.987,3
22403.988,0
22411.988,2
22419.988,2
22427.988,1
22435.988,0
22443.988,2
22451.989,2
22459.989,2
22467.989,2
22475.989,1
22483.989,0
22491.989,4
22499.99,1
22507.99,4
22515.99,2
22523.99,1
22531.99,0
22539.99,0
22547.991,1
22555.991,0
22563.991,1
22571.991,1
22579.991,3
22587.991,1
22595.992,3
22603.992,0
22611.992,0
22619.992,1
22627.992,1
22635.992,3
22643.993,0
22651.993,2
22659.993,0
22667.993,5
22675.993,1
22683.993,1
22691.994,2
22699.994,1
22707.994,1
22715.994,1
22723.994,1
22731.994,2
22739.995,0
22747.995,0
22755.995,2
22763.995,3
22771.995,0
22779.995,1
22787.996,0
22795.996,1
22803.996,1
22811.996,2
22819.996,1
22827.996,3
22835.997,2
22843.997,0
22851.997,0
22859.997,1
22867.997,1
22875.997,0
22883.998,1
22891.998,1
22899.998,3
22907.998,4
22915.998,3
22923.998,1
22931.999,0
22939.999,1
22947.999,0
22955.999,0
22963.999,2
22971.999,2
22980,0
22988,3
22996,3
